5.309807368794674381e-02,9.946416416923162251e-02,-9.590109146098112214e-03,5.068248307061362645e-01,1.260877402335284225e-01
1.809206584564868742e-02,-1.360480567933037774e-02,-2.114191572219226503e-02,9.495920039068052321e-02,2.118493214044386008e-01
2.500843940782725497e-02,6.949781443272294579e-02,1.427647235915262547e-01,2.041121523520511849e-01,1.930648877611300662e-01
1.694856072849012726e-02,-1.654358442705673032e-02,-1.665320811312252097e-02,5.825753559775076473e-03,3.732550213298168607e-01
-1.954272999658071205e-02,4.662465233106427576e-03,1.335903001664183812e-02,2.102711948272055764e-01,2.109913826283522087e-01
8.184549523003391280e-02,9.604109757311672657e-02,1.025006049381813750e-02,5.233882585343345717e-01,1.390985321371621952e-01
1.732912319104959117e-02,7.011336853807684233e-03,4.954495012193491088e-02,2.581517978872661656e-01,3.232999460871837649e-01
4.983319020827734619e-02,-4.223542285181481129e-03,4.278704028719768071e-02,3.227786421633346281e-01,1.867318220262630390e-01
-4.479858921077255890e-02,-8.012329786882264882e-02,-7.152179519124408913e-02,1.551923852218963229e-01,3.639042754967447002e-01
-9.278131234837399752e-03,-2.601197362260159254e-02,-3.068014101453876361e-02,1.716273738175049524e-01,2.735664928407526841e-01
2.647046913161734284e-03,-3.430918294951436354e-02,-3.317196901398031250e-02,1.757572778914559264e-01,1.745469594246437939e-01
1.817805688190929185e-03,-3.909143818900213257e-02,-4.157346734800849986e-02,-1.975757565481079878e-02,3.425474338712323208e-01
-3.348355523753460822e-02,-4.361420933409055484e-02,-1.064966883803188519e-01,3.225141740519152922e-01,1.344417813726777045e-01
-9.049989306217399998e-03,-6.196075599884499213e-02,-1.241349364640421393e-01,4.572408259175451267e-02,2.143679985594675597e-01
-6.929112988315128119e-02,-5.539964949356484397e-02,-5.159340924599386743e-03,2.077426401915227760e-02,3.271584146479051269e-01
1.225213608585283900e-02,-2.014444681238223081e-02,9.871788155243189228e-03,1.041868745581331357e-01,1.518208952542418610e-01
5.349022521846758882e-04,1.552243995859585793e-02,-1.419400643078390541e-02,-1.222911809598554722e-01,3.937154114948744899e-01
5.135782385933066081e-03,-2.445659981859502757e-02,-1.125987704575201248e-04,9.333400037247109593e-02,1.676999669907937307e-01
4.008804233636548836e-02,-6.614270307199465737e-04,1.190744815570288218e-02,2.023015882050369918e-01,1.839996838549990688e-01
1.762939931334398316e-02,7.619283125444641785e-03,1.490702552550712823e-02,2.407798827364780181e-01,2.309622341349860386e-01
1.654602126891074540e-02,-6.688240781553700040e-03,-2.593327341258555921e-02,3.430011652115730336e-02,2.238448162824860088e-01
4.084317927159460127e-02,3.001914422993471471e-02,5.396451950161826848e-03,-5.392965299871348428e-01,9.608148986206415110e-01
5.387009372435605688e-03,-6.404610939200976183e-02,-2.725267425059785253e-02,-6.739450086070034908e-03,2.383622079858009890e-01
-1.559884161829772076e-02,-4.699186243243091282e-02,-1.854569901497640436e-02,1.437254418423259891e-02,2.257613155100068880e-01
-4.611905742305128300e-03,-6.658877228002826887e-02,-1.366971771339102817e-02,2.293554956900704656e-01,1.376303934540990814e-01
4.383308081550132962e-02,1.770171317643795816e-01,1.007972665402967344e-01,6.320807287578659173e-01,3.046288162404446609e-02
3.498269981996737082e-02,-1.596365892540911602e-02,-2.558487914352296569e-02,6.854393666522227979e-02,3.161063807446578000e-01
-9.398545832420734025e-04,2.973647258281566109e-03,2.571573698550878515e-02,1.113329677885136343e-01,2.572054241453411993e-01
1.430294974646690318e-03,7.059066110552564277e-02,2.103675002344102332e-02,-6.303090659876109392e-02,5.412664119357077919e-01
1.429533841178555129e-02,7.299140505788513471e-04,4.541630976375352763e-02,7.651683904906464440e-02,3.796946185379514449e-01
1.962279942048575365e-02,-4.783974426043700184e-02,-2.730563283720502735e-02,1.419670097400134723e-01,1.367776094448761581e-01
-3.920544025281605567e-03,3.645638510643046254e-02,7.145971452911357991e-02,1.144860140391001924e-01,2.267879774209029253e-01
3.198110891285072324e-03,-5.532340913815562457e-03,1.162875308156526150e-01,2.195667769784820922e-01,8.794656314709473066e-02
3.041169763021696424e-03,-1.421525355784912861e-02,9.257963170917334061e-02,4.253570437238479718e-01,1.287959498371253619e-01
7.499273745116335696e-03,6.578308716975162125e-03,1.662425315021690692e-02,-3.940260865736554957e-02,3.917626182997928641e-01
3.207800380746729518e-02,-1.679053753532839394e-02,3.785196928525823290e-02,2.989795383225339886e-01,1.223116377615771078e-01
3.821783299952141721e-02,-2.368610871882155609e-03,-6.792744099766933295e-03,2.013346532615217788e-01,1.734586672590947287e-01
1.522349797172276205e-02,-2.121522315184316484e-02,1.086512323797706944e-02,2.195545284205740189e-01,1.772204517664928702e-01
-1.592932000632887174e-02,-5.683350260753263633e-02,-1.855769115876164735e-02,3.948049652043423424e-02,2.384480366226637282e-01
-3.496386199770665486e-03,-6.365874977572218152e-02,-9.172157100924245576e-02,2.820609277008961358e-01,9.906080002222937553e-02
-2.458228276769336418e-03,-3.705264196100579305e-02,-2.670113523505352957e-02,2.345234757799181113e-01,2.161896180963658043e-01
-4.495256480473364818e-02,-2.918573050821442194e-02,2.981336422124945124e-02,3.792013405827445172e-01,-1.620271043585589515e-02
-3.927681947629858838e-02,-1.029087035068741371e-02,4.087005479841690492e-02,2.959490650612433549e-01,9.754496031134972378e-02
4.946426517081426583e-03,-1.079679876581203339e-02,1.841351759633474278e-02,-3.982484934863055742e-02,4.144752845832361254e-01
5.970749317340661583e-03,3.092955425004832726e-02,1.663796762736355003e-02,3.207133587401447133e-02,3.154492682011501015e-01
-1.242573728029373404e-03,3.250911741934413984e-02,1.045348148142160628e-02,-2.952869924157957016e-01,7.764737517741547856e-01
1.555472616627410869e-02,-7.595199068823968620e-03,3.189385358766660267e-02,2.880986590010898782e-02,5.389371600316574806e-01
-6.150835698821052744e-02,2.268410446065962163e-02,9.902246597977461262e-02,2.502469556321959207e-02,5.905996687696581926e-01
3.412352303807470594e-02,-2.070837155000087790e-02,-1.062458851753005779e-02,3.798504183295802750e-01,5.575989796398252846e-02
-7.696504809546109681e-03,-6.109873340810937671e-03,-1.800815043252142894e-02,1.335409014102869607e-01,2.430754748711115854e-01
-2.969896032854879575e-02,1.774072172628722577e-02,1.320392396395787260e-01,1.262322994595932169e-01,3.898292404442074144e-01
-1.965386132757796292e-02,-9.706797855505435238e-03,-1.560193658421011979e-02,2.361466279431184700e-01,1.566198084804606427e-01
2.939981278574978901e-02,9.655154179200514664e-02,2.550920162324609233e-02,5.276045449541109100e-01,2.351462760080691439e-01
2.274149622510579852e-02,-6.113629913051548542e-02,-6.606319451993525327e-03,6.970244349760162939e-02,1.916196935122858602e-01
3.499722413522559500e-02,-3.982566080088777855e-02,-1.008937090492716951e-03,2.258310994715566622e-01,1.190679260970461395e-01
1.220410692985236453e-02,-5.291152080079583597e-02,-3.602998306546312951e-02,1.426878938726372503e-01,1.997571558167172967e-01
1.036904852517918016e-02,-2.266609785624533815e-02,-6.075531343265538203e-02,1.505983968715243482e-01,1.486753303794245695e-01
-6.897561483667703081e-03,-1.231311232283898750e-02,-1.335080108826998055e-02,4.254792825457843347e-02,2.926269556359647472e-01
4.513266555491525500e-02,-6.014030968461652957e-03,3.946415521868819310e-04,2.509372185380268627e-01,1.380304338722607715e-01
5.686808645508956844e-03,-4.761019281714909401e-02,-4.626765817996685709e-02,-1.491746344528364354e-01,5.415699382836602904e-01
-4.292890291393989394e-02,-6.287942831978981725e-03,4.933343360591670862e-02,1.934643824093782993e-01,2.230423325107533106e-01
4.409652167154054503e-03,-6.678292255167912750e-02,-3.315582247052240722e-02,7.774028012636163831e-02,2.058572328521148520e-01
1.725353042342811505e-02,-1.077076906489012921e-02,-5.376019299107821710e-05,1.062703606841112480e-01,1.592606920066629295e-01
-1.639964953940849235e-02,-1.907689743981932917e-02,-3.290448120489827821e-02,-2.008499594714252268e-01,5.646413201234932178e-01
-1.921073807811806908e-02,-2.250601382398685624e-02,1.601630022253583072e-02,-2.068963318579939425e-01,6.819304907732394172e-01
5.414807470321525429e-02,1.645198861445069244e-02,-3.034322264046986767e-02,3.462551318678310647e-02,2.504406496927431558e-01
-1.664334960947350117e-02,-1.016104027804901472e-01,-8.268884355222935745e-02,3.973755638194640949e-01,-3.067076110570708582e-03
-7.602799592747919687e-03,-3.243360955789941630e-02,-3.258805676850128757e-02,1.238728642624836590e-01,1.886717929270030625e-01
6.301423659064750264e-03,-1.564030428017324295e-02,-2.388052793787718078e-02,9.433370310637277656e-02,1.923681945842649899e-01
6.227266811704581378e-02,-1.075594260863922333e-02,-2.839383109342776684e-02,4.768166184080725040e-02,3.296758311483038439e-01
-5.632036478015861256e-03,3.896345854424584226e-02,-4.578563649513023304e-02,2.466498483013360513e-02,3.098390438486785525e-01
3.001975859199458585e-02,-5.020015174244578382e-02,-2.076157087927040651e-02,1.638726141344951093e-01,1.461034038851122263e-01
1.074540117107161859e-02,3.419822595632213136e-02,1.500912159340710497e-02,9.509740221669341076e-02,3.282753177794635602e-01
5.677057446890832609e-03,1.116297334640878325e-02,-3.434871824395636930e-02,-3.832223468495958574e-02,4.006230420869764663e-01
-3.325828847963327450e-02,-2.156783233009279196e-02,1.378698194218463784e-02,6.610171158264505076e-02,1.789806688585094119e-01
-2.410056914236741524e-02,-1.176344199403015628e-02,-6.678915112786758257e-02,-9.546710257647467168e-02,4.132126253705474261e-01
7.836094326036467661e-02,-5.867969462236972966e-02,-7.262838923868707858e-03,6.739969292997217976e-02,2.838163991688798515e-01
1.600546379623910345e-02,-5.701753955773027939e-03,-3.292747675476516422e-02,2.373092482274675175e-01,1.933519930254667396e-01
1.363594811620950443e-03,-1.914748701526776398e-02,-4.494875645490497423e-02,1.232949416128054365e-01,2.662334596045691781e-01
-1.460953396999311454e-02,-1.554258334195191688e-02,-4.514462761908812766e-02,2.443653833993541732e-02,3.022004380611387209e-01
-2.592550448860915513e-02,-1.393736724027102442e-02,-2.780071103695510443e-02,1.162551239907299444e-01,1.616736595584892244e-01
1.091541672060294260e-02,9.301019784745132371e-03,2.150711773732111656e-02,3.359199292179367025e-02,2.817179057043483481e-01
5.871893219931131024e-03,2.634925998518231754e-02,-2.149459199580653918e-03,1.570470885101198089e-01,2.972658078349403876e-01
-4.704497610267880693e-03,6.901509933841779194e-03,-6.493899617720239048e-02,-2.012352868880762924e-01,5.249270035908732979e-01
2.195364252631569740e-03,6.130215406992297993e-03,-2.909239224187763068e-02,9.544040893739795875e-03,2.536630976385337299e-01
8.182305945998972693e-03,-2.187590235677103201e-02,-9.113024366145210456e-03,1.845571900491239370e-01,1.846603465346309259e-01
-2.106356451527401086e-02,1.322752942969323588e-02,7.233870214811717603e-02,4.019848419435249065e-01,1.227944731177014748e-01
4.220535698189648716e-02,-6.814315373187551650e-02,-6.487723456874171235e-02,1.394973663772556410e-02,2.141969573155537987e-01
2.192388090470495307e-02,-3.300632165011129632e-02,-5.820356811779790057e-02,1.138289842270523849e-01,1.439757414268696134e-01
2.629806232187816006e-02,-4.057188330904227397e-02,1.652729811749313604e-02,1.237246924388606256e-01,1.862028911249843932e-01
-6.129407886973221864e-02,8.675772719650903103e-03,-1.705024067929772347e-02,-1.054925566291742695e-01,5.416781846332114903e-01
1.175951030219107331e-02,-8.428316413230788930e-04,7.275762913171056334e-02,5.726435287161234511e-01,-3.166153751769304470e-02
-7.756431579819594510e-03,1.407718542613827124e-02,-1.609463856751693414e-02,-2.113445446225835633e-01,5.716915857653755983e-01
-1.044126851938366046e-01,-8.887918505175350847e-04,3.975698281805865181e-02,-1.124819360899868975e-01,2.996231928164780345e-01
2.669173255252150004e-02,-8.324696714703481645e-03,-3.319613189065623998e-02,9.117376413994064677e-02,3.391109664939923607e-01
2.850886036979502318e-03,-3.064043072294615755e-02,-2.336644698142978024e-02,1.671775015172952475e-02,1.631484671207625581e-01
-7.870185678425946352e-02,4.103535031286267287e-01,-2.410495019156256857e-01,4.524957379136749780e-01,1.354686992797661804e-01
3.483147113262884814e-02,-1.955156337886222034e-02,2.936412124961109565e-02,3.139904985530908577e-01,1.858217924269044141e-01
2.604371397975111923e-03,-2.908142067407588904e-02,-4.618591062971337535e-02,-6.674502299181834380e-03,4.793444127647841779e-01
1.101785159609328275e-02,-6.875112598740285713e-03,1.629359092975272635e-02,1.593351552820500006e-01,2.249813447886235551e-01
8.440492158154304717e-03,1.897573678216185264e-02,-4.974406340874146931e-02,4.819280224141860025e-02,2.175110349873937698e-01
1.050571246442699204e-02,-2.944198907983101854e-02,-4.143541873463808117e-02,1.538709079367999999e-01,1.652799462267763864e-01
1.349409775916666707e-02,-3.196930300149349730e-02,1.399370962363244257e-02,8.690993218311156288e-02,2.395773445512113520e-01
-1.830685946817552784e-02,-2.173702331447319516e-02,5.044039955279505834e-03,9.700330343780487474e-02,2.108971987774504175e-01
4.358155019144312713e-03,-4.204526201879674185e-02,-2.547157024893692556e-03,1.154571799679787597e-01,2.249543069983416521e-01
8.094784191910474325e-03,-2.906515213982885371e-02,-3.963295882402131931e-02,4.824800087484803351e-02,2.764377618620182386e-01
-1.290314053611542507e-02,-3.680897092107438678e-02,-6.933185185119962457e-02,8.544438532433763778e-02,1.854302891977385181e-01
7.407960322944243114e-02,-3.232876117406125599e-02,-2.949732359988341615e-02,2.042702155255314567e-02,2.837158748536799391e-01
1.365722343298613785e-02,-5.627855485889231985e-02,-5.021982233027522807e-02,1.801796752518308731e-01,1.414512912203737538e-01
-4.132301129167782056e-03,-1.766388240066982945e-02,8.002011407360754003e-02,2.191214830305883085e-02,2.064193390361485636e-01
5.350121940227870604e-03,-2.672763922840360861e-03,-2.691421559237986219e-02,5.156049223181285307e-02,2.843242036908468773e-01
-2.763986699153633125e-02,1.295957499942722475e-02,2.781693340841668097e-02,-8.708455521221471207e-02,5.865190731793286094e-01
-1.101015024465257230e-02,-8.707976000637308867e-03,5.478488144107619001e-02,2.183241454758216571e-01,1.544078413307845288e-01
-2.148710108893676918e-02,8.540683421764829961e-03,-2.333448883085914929e-02,-4.960185256940904952e-01,9.866388499324283412e-01
-9.963075406349048216e-03,-2.896437715879333907e-02,-3.085441768406497337e-02,-6.133109399649411091e-03,4.145321967022970733e-01
6.061770054637160426e-03,2.602305307759184352e-02,2.722243693932102637e-02,-2.412218280466050819e-03,4.480854951804035813e-01
-7.930971195115334160e-02,2.776136681777984297e-02,-1.634810125510929510e-02,2.198748228500369828e-01,3.482565512941947494e-01
1.738862383100941642e-02,-4.082822217633675504e-02,-2.980187485441270975e-03,3.325339421776788984e-01,8.705815706597014314e-02
5.148816765856190775e-02,9.430195924625411896e-02,5.616659069624987954e-02,1.576065207085009705e-03,4.346794681560738893e-01
3.779610658694968622e-02,-3.594221601091257372e-03,1.815062276876891131e-02,1.482843867281181671e-01,1.987610657153872640e-01
2.728164784296704948e-02,-4.219195851855057217e-02,-2.087249100257404510e-02,1.977626727331646406e-01,1.400835036785934296e-01
1.892028570170305179e-02,-1.136766318598712969e-04,-2.568614799556720799e-02,1.059882451770223916e-01,2.723966212700682510e-01
-3.246095901350478253e-04,-4.657285640485124556e-02,-5.011513052224824544e-02,-9.903634476555156496e-02,4.213412631782761375e-01
-1.228812115390500864e-01,7.543043942700043691e-02,-5.294232444688566630e-02,1.521501575011426910e-01,1.551574764740600021e-01
2.144275128912659020e-02,1.943097921176528686e-03,-2.350549272673196910e-03,-1.068021631029904550e-01,6.441139418782738657e-01
1.185803898105039327e-02,3.037520838396312595e-03,5.456887203514124846e-02,1.531378229941472886e-02,3.833066840280541232e-01
-2.797059336021786788e-02,4.920922801288649465e-03,3.929966094891622352e-02,1.985658566299336458e-01,3.404318583966710055e-01
-2.248426579880899792e-02,1.951474784899133799e-02,1.296591198966795706e-02,1.138010899763308714e-01,1.198173600691104512e-01
-8.440303205816503118e-02,-4.460268728301033242e-02,-5.329702488710368058e-02,1.047593861457436631e-01,3.097462983812752091e-01
